timestamp,station_id,latitude,longitude,station_name,address,zip,city,is_virtual_station,station_capacity,state_name,network_id,network_name,bike_id,bike_name,ebike_battery_level,bike_type_id,bike_type_name,sponsor_id,sponsor_name
2023-10-01 09:35:00,325,46.9360173,7.4300596,Bahnhof Weissenbühl,Südbahnhofstrasse 14b,3007,Bern,True,13,Active,5,Bern,3338.0,501276,94.0,2.0,E-Bike,,
2023-10-01 09:35:00,325,46.9360173,7.4300596,Bahnhof Weissenbühl,Südbahnhofstrasse 14b,3007,Bern,True,13,Active,5,Bern,1998.0,503503,81.0,2.0,E-Bike,,
2023-10-01 09:35:00,325,46.9360173,7.4300596,Bahnhof Weissenbühl,Südbahnhofstrasse 14b,3007,Bern,True,13,Active,5,Bern,2747.0,102410,,1.0,Bike,,
2023-10-01 09:35:00,325,46.9360173,7.4300596,Bahnhof Weissenbühl,Südbahnhofstrasse 14b,3007,Bern,True,13,Active,5,Bern,1207.0,101537,,1.0,Bike,,
2023-10-01 09:35:00,325,46.9360173,7.4300596,Bahnhof Weissenbühl,Südbahnhofstrasse 14b,3007,Bern,True,13,Active,5,Bern,3854.0,103258,,1.0,Bike,,
2023-10-01 09:35:00,325,46.9360173,7.4300596,Bahnhof Weissenbühl,Südbahnhofstrasse 14b,3007,Bern,True,13,Active,5,Bern,2756.0,102626,,1.0,Bike,,
2023-10-01 09:35:00,325,46.9360173,7.4300596,Bahnhof Weissenbühl,Südbahnhofstrasse 14b,3007,Bern,True,13,Active,5,Bern,2013.0,502581,15.0,2.0,E-Bike,,
2023-10-01 09:35:00,325,46.9360173,7.4300596,Bahnhof Weissenbühl,Südbahnhofstrasse 14b,3007,Bern,True,13,Active,5,Bern,1135.0,101316,,1.0,Bike,,
2023-10-01 09:35:00,325,46.9360173,7.4300596,Bahnhof Weissenbühl,Südbahnhofstrasse 14b,3007,Bern,True,13,Active,5,Bern,2946.0,102163,,1.0,Bike,,
2023-10-01 09:35:00,27,46.50225151684113,6.48110823288,Medtronic,Route du Molliau 31,1131,Tolochenaz,True,24,Active,2,Lausanne-Morges,6133.0,504326,33.0,2.0,E-Bike,7.0,Sponsor 07
2023-10-01 09:35:00,27,46.50225151684113,6.48110823288,Medtronic,Route du Molliau 31,1131,Tolochenaz,True,24,Active,2,Lausanne-Morges,13.0,100371,24.0,2.0,E-Bike,7.0,Sponsor 07
2023-10-01 09:35:00,720,45.855005125749834,9.002221444016275,Castel S. Pietro alle Zocche,Via alle Zocche 7-3,6874,Castel San Pietro,True,26,Active,3,Sottoceneri (TI),1777.0,501314,88.0,2.0,E-Bike,,
2023-10-01 09:35:00,720,45.855005125749834,9.002221444016275,Castel S. Pietro alle Zocche,Via alle Zocche 7-3,6874,Castel San Pietro,True,26,Active,3,Sottoceneri (TI),5635.0,105219,,1.0,Bike,,
2023-10-01 09:35:00,720,45.855005125749834,9.002221444016275,Castel S. Pietro alle Zocche,Via alle Zocche 7-3,6874,Castel San Pietro,True,26,Active,3,Sottoceneri (TI),179.0,100169,,1.0,Bike,,
2023-10-01 09:35:00,81,47.3899342,8.5104051,Herdern,Pfingstweidstrasse 96e,8001,Zürich,True,32,Active,6,Zürich,2469.0,102589,,1.0,Bike,,
2023-10-01 09:35:00,81,47.3899342,8.5104051,Herdern,Pfingstweidstrasse 96e,8001,Zürich,True,32,Active,6,Zürich,3827.0,103211,,1.0,Bike,,
2023-10-01 09:35:00,81,47.3899342,8.5104051,Herdern,Pfingstweidstrasse 96e,8001,Zürich,True,32,Active,6,Zürich,3557.0,102928,,1.0,Bike,,
2023-10-01 09:35:00,81,47.3899342,8.5104051,Herdern,Pfingstweidstrasse 96e,8001,Zürich,True,32,Active,6,Zürich,3301.0,102882,,1.0,Bike,,
2023-10-01 09:35:00,81,47.3899342,8.5104051,Herdern,Pfingstweidstrasse 96e,8001,Zürich,True,32,Active,6,Zürich,3821.0,103227,,1.0,Bike,,
2023-10-01 09:35:00,81,47.3899342,8.5104051,Herdern,Pfingstweidstrasse 96e,8001,Zürich,True,32,Active,6,Zürich,2184.0,101972,,1.0,Bike,,
2023-10-01 09:35:00,81,47.3899342,8.5104051,Herdern,Pfingstweidstrasse 96e,8001,Zürich,True,32,Active,6,Zürich,2885.0,102669,,1.0,Bike,,
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5751.0,503828,70.0,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,2085.0,104613,,1.0,Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5933.0,100314,99.0,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5749.0,504220,99.0,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,23.0,503942,99.0,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,41.0,100467,41.0,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,6149.0,504150,99.0,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5993.0,504226,,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,326.0,100423,99.0,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,401.0,104628,,1.0,Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,5903.0,503810,57.0,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,6082.0,105011,,1.0,Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,78.0,100126,,1.0,Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,2089.0,101034,,1.0,Bike,13.0,Sponsor 13
2023-10-01 09:35:00,29,46.5058,6.6711,Paudex,Route du Lac,1094,Paudex,True,13,Active,2,Lausanne-Morges,65.0,100386,99.0,2.0,E-Bike,13.0,Sponsor 13
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,3905.0,500774,12.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,3719.0,103082,,1.0,Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,3488.0,502155,27.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,1371.0,501877,23.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,4351.0,501143,83.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,1172.0,500469,79.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,1045.0,502668,67.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,2802.0,501354,40.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,4332.0,503189,89.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,1638.0,503509,72.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,4513.0,503042,70.0,2.0,E-Bike,,
2023-10-01 09:35:00,348,46.97179532778565,7.44576189083437,Rossfeld,Rossfeldstrasse 7,3004,Bern,True,10,Active,5,Bern,4093.0,500870,52.0,2.0,E-Bike,,
2023-10-01 09:35:00,522,47.444516,8.582115,Schluefweg,Schluefweg 10,8302,Kloten,True,18,Active,6,Zürich,1563.0,501804,54.0,2.0,E-Bike,,
2023-10-01 09:35:00,522,47.444516,8.582115,Schluefweg,Schluefweg 10,8302,Kloten,True,18,Active,6,Zürich,753.0,503457,35.0,2.0,E-Bike,,
2023-10-01 09:35:00,522,47.444516,8.582115,Schluefweg,Schluefweg 10,8302,Kloten,True,18,Active,6,Zürich,4404.0,104951,,1.0,Bike,,
2023-10-01 09:35:00,522,47.444516,8.582115,Schluefweg,Schluefweg 10,8302,Kloten,True,18,Active,6,Zürich,4871.0,500531,90.0,2.0,E-Bike,,
2023-10-01 09:35:00,522,47.444516,8.582115,Schluefweg,Schluefweg 10,8302,Kloten,True,18,Active,6,Zürich,750.0,500166,27.0,2.0,E-Bike,,
2023-10-01 09:35:00,522,47.444516,8.582115,Schluefweg,Schluefweg 10,8302,Kloten,True,18,Active,6,Zürich,930.0,500127,19.0,2.0,E-Bike,,
2023-10-01 09:35:00,522,47.444516,8.582115,Schluefweg,Schluefweg 10,8302,Kloten,True,18,Active,6,Zürich,2688.0,503734,26.0,2.0,E-Bike,,
2023-10-01 09:35:00,522,47.444516,8.582115,Schluefweg,Schluefweg 10,8302,Kloten,True,18,Active,6,Zürich,2671.0,503536,38.0,2.0,E-Bike,,
2023-10-01 09:35:00,240,46.7899747,7.1160135,Gare de Villars-sur-Glâne,Route des Préalpes 1,1752,Villars-sur-Glâne,True,21,Active,8,Fribourg,1892.0,500925,52.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,240,46.7899747,7.1160135,Gare de Villars-sur-Glâne,Route des Préalpes 1,1752,Villars-sur-Glâne,True,21,Active,8,Fribourg,1889.0,500930,26.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,240,46.7899747,7.1160135,Gare de Villars-sur-Glâne,Route des Préalpes 1,1752,Villars-sur-Glâne,True,21,Active,8,Fribourg,1890.0,503601,46.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,240,46.7899747,7.1160135,Gare de Villars-sur-Glâne,Route des Préalpes 1,1752,Villars-sur-Glâne,True,21,Active,8,Fribourg,5980.0,504031,,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,85,47.3716661,8.5235479,Bahnhof Wiedikon,Birmensdorferstrasse 80,8003,Zürich,True,38,Active (empty),6,Zürich,,,,,,,
2023-10-01 09:35:00,527,47.44173,8.56879,Bahnhof Balsberg,Kloten Balsberg,8302,Kloten,True,18,Active (empty),6,Zürich,,,,,,,
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,277.0,100224,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,6063.0,105045,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,3698.0,103095,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,300.0,104639,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,6051.0,104962,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,2062.0,101035,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,6097.0,105014,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,403.0,500011,77.0,2.0,E-Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,431.0,104533,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,6050.0,104122,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,4235.0,101882,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,2076.0,101127,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,5746.0,504212,13.0,2.0,E-Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,2073.0,104695,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,6092.0,105020,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,3103.0,102839,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,5955.0,503786,87.0,2.0,E-Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,474.0,101223,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,281.0,104740,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,6065.0,105048,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,9,46.519805,6.579676,Centre Sportif UNIL EPFL,Route Cantonale,1015,Ecublens,True,32,Active,2,Lausanne-Morges,435.0,101023,,1.0,Bike,21.0,Sponsor 21
2023-10-01 09:35:00,83,47.358663827,8.520370505,Comerge,Bubenbergstrasse 1,8045,Zürich,True,10,Active (empty),6,Zürich,,,,,,22.0,Sponsor 22
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,3755.0,103146,,1.0,Bike,,
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,457.0,104509,,1.0,Bike,,
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,2209.0,101786,,1.0,Bike,,
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,889.0,500123,48.0,2.0,E-Bike,,
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,2405.0,102024,,1.0,Bike,,
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,2606.0,501052,35.0,2.0,E-Bike,,
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,2720.0,501401,17.0,2.0,E-Bike,,
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,1579.0,101653,,1.0,Bike,,
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,3281.0,102890,,1.0,Bike,,
2023-10-01 09:35:00,424,47.406988,8.532464,Birchdörfli,Künzlistrasse 41,8057,Zürich,True,14,Active,6,Zürich,4699.0,500708,23.0,2.0,E-Bike,,
2023-10-01 09:35:00,289,46.012555,8.943487,Massagno,"via dei Platani,",6908,Massagno,True,80,Active,3,Sottoceneri (TI),5609.0,105228,,1.0,Bike,,
2023-10-01 09:35:00,843,46.94303954532779,7.4016277739719145,Stöckacker Süd,Bethlehemstrasse 118,3018,Bern,True,80,Active,5,Bern,4331.0,503209,17.0,2.0,E-Bike,,
2023-10-01 09:35:00,843,46.94303954532779,7.4016277739719145,Stöckacker Süd,Bethlehemstrasse 118,3018,Bern,True,80,Active,5,Bern,3894.0,500772,90.0,2.0,E-Bike,,
2023-10-01 09:35:00,843,46.94303954532779,7.4016277739719145,Stöckacker Süd,Bethlehemstrasse 118,3018,Bern,True,80,Active,5,Bern,3805.0,103177,,1.0,Bike,,
2023-10-01 09:35:00,416,46.93046,7.428167,Steinhölzli,Kirchstrasse 6a,3097,Köniz,True,19,Active,5,Bern,2506.0,502647,78.0,2.0,E-Bike,,
2023-10-01 09:35:00,416,46.93046,7.428167,Steinhölzli,Kirchstrasse 6a,3097,Köniz,True,19,Active,5,Bern,6022.0,503834,44.0,2.0,E-Bike,,
2023-10-01 09:35:00,416,46.93046,7.428167,Steinhölzli,Kirchstrasse 6a,3097,Köniz,True,19,Active,5,Bern,1398.0,502623,32.0,2.0,E-Bike,,
2023-10-01 09:35:00,416,46.93046,7.428167,Steinhölzli,Kirchstrasse 6a,3097,Köniz,True,19,Active,5,Bern,1021.0,500351,70.0,2.0,E-Bike,,
2023-10-01 09:35:00,416,46.93046,7.428167,Steinhölzli,Kirchstrasse 6a,3097,Köniz,True,19,Active,5,Bern,1672.0,501687,31.0,2.0,E-Bike,,
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,5696.0,504186,56.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,1897.0,500957,32.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,4454.0,101935,,1.0,Bike,26.0,Sponsor 26
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,5975.0,504058,48.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,5876.0,503982,,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,5802.0,102725,,1.0,Bike,26.0,Sponsor 26
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,1899.0,500950,66.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,4441.0,101907,,1.0,Bike,26.0,Sponsor 26
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,1861.0,101762,,1.0,Bike,26.0,Sponsor 26
2023-10-01 09:35:00,238,46.7804953,7.1505764,Marly - La Jonction,Route de Fribourg 15,1723,Marly,True,46,Active,8,Fribourg,4245.0,503779,70.0,2.0,E-Bike,26.0,Sponsor 26
2023-10-01 09:35:00,518,47.39572,8.62328,Oberdorf,Alte Oberdorfstrasse 15,8600,Dübendorf,True,14,Active,6,Zürich,2198.0,104482,,1.0,Bike,,
2023-10-01 09:35:00,518,47.39572,8.62328,Oberdorf,Alte Oberdorfstrasse 15,8600,Dübendorf,True,14,Active,6,Zürich,4768.0,501157,68.0,2.0,E-Bike,,
2023-10-01 09:35:00,518,47.39572,8.62328,Oberdorf,Alte Oberdorfstrasse 15,8600,Dübendorf,True,14,Active,6,Zürich,858.0,500070,55.0,2.0,E-Bike,,
2023-10-01 09:35:00,871,46.851702,9.534199,Stadthaus Chur,Masanserstrasse 2,7000,Chur,True,80,Active,11,Chur,2638.0,501429,51.0,2.0,E-Bike,58.0,Sponsor 58
2023-10-01 09:35:00,871,46.851702,9.534199,Stadthaus Chur,Masanserstrasse 2,7000,Chur,True,80,Active,11,Chur,1055.0,102359,,1.0,Bike,58.0,Sponsor 58
2023-10-01 09:35:00,871,46.851702,9.534199,Stadthaus Chur,Masanserstrasse 2,7000,Chur,True,80,Active,11,Chur,2250.0,102028,,1.0,Bike,58.0,Sponsor 58
2023-10-01 09:35:00,807,46.52654734920485,6.64111195901793,CHUV,Rue du Bugnon,1011,Lausanne,True,22,Active (empty),2,Lausanne-Morges,,,,,,,
2023-10-01 09:35:00,43,46.005849,8.961709,Campo Marzio,Viale Castagnola 4,6900,Lugano,True,21,Active,3,Sottoceneri (TI),5562.0,104882,,1.0,Bike,,
2023-10-01 09:35:00,43,46.005849,8.961709,Campo Marzio,Viale Castagnola 4,6900,Lugano,True,21,Active,3,Sottoceneri (TI),149.0,100171,,1.0,Bike,,
2023-10-01 09:35:00,43,46.005849,8.961709,Campo Marzio,Viale Castagnola 4,6900,Lugano,True,21,Active,3,Sottoceneri (TI),5411.0,104516,,1.0,Bike,,
2023-10-01 09:35:00,43,46.005849,8.961709,Campo Marzio,Viale Castagnola 4,6900,Lugano,True,21,Active,3,Sottoceneri (TI),5102.0,104051,,1.0,Bike,,
2023-10-01 09:35:00,462,46.9558281,7.4529965,Spitalacker Schulhaus,Beundenfeldstrasse 13,3013,Bern,True,29,Active (empty),5,Bern,,,,,,,
2023-10-01 09:35:00,102,47.3897772,8.5166922,Turbinenplatz,Technoparkstrasse 4,8005,Zürich,True,22,Active,6,Zürich,1571.0,101670,,1.0,Bike,,
2023-10-01 09:35:00,731,46.380297084312886,6.240987669660989,"Nyon, Place de Savoie","Nyon, Place de Savoie",1260,Nyon,True,22,Active,9,Région de Nyon,5786.0,103963,,1.0,Bike,,
2023-10-01 09:35:00,731,46.380297084312886,6.240987669660989,"Nyon, Place de Savoie","Nyon, Place de Savoie",1260,Nyon,True,22,Active,9,Région de Nyon,4230.0,101883,,1.0,Bike,,
2023-10-01 09:35:00,731,46.380297084312886,6.240987669660989,"Nyon, Place de Savoie","Nyon, Place de Savoie",1260,Nyon,True,22,Active,9,Région de Nyon,1293.0,101102,,1.0,Bike,,
2023-10-01 09:35:00,731,46.380297084312886,6.240987669660989,"Nyon, Place de Savoie","Nyon, Place de Savoie",1260,Nyon,True,22,Active,9,Région de Nyon,1317.0,100473,41.0,2.0,E-Bike,,
2023-10-01 09:35:00,731,46.380297084312886,6.240987669660989,"Nyon, Place de Savoie","Nyon, Place de Savoie",1260,Nyon,True,22,Active,9,Région de Nyon,1326.0,101370,,1.0,Bike,,
2023-10-01 09:35:00,731,46.380297084312886,6.240987669660989,"Nyon, Place de Savoie","Nyon, Place de Savoie",1260,Nyon,True,22,Active,9,Région de Nyon,1956.0,500993,86.0,2.0,E-Bike,,
2023-10-01 09:35:00,731,46.380297084312886,6.240987669660989,"Nyon, Place de Savoie","Nyon, Place de Savoie",1260,Nyon,True,22,Active,9,Région de Nyon,1685.0,101704,,1.0,Bike,,
2023-10-01 09:35:00,731,46.380297084312886,6.240987669660989,"Nyon, Place de Savoie","Nyon, Place de Savoie",1260,Nyon,True,22,Active,9,Région de Nyon,1332.0,101089,,1.0,Bike,,
2023-10-01 09:35:00,224,46.9541456,7.4307168,Unitobler West,Lerchenweg 37,3012,Bern,True,10,Active,5,Bern,1982.0,501868,36.0,2.0,E-Bike,,
2023-10-01 09:35:00,378,46.0082843,8.9512745,Via Ginevra,via Ginevra,6900,Lugnao,True,80,Active,3,Sottoceneri (TI),5143.0,104040,,1.0,Bike,,
2023-10-01 09:35:00,378,46.0082843,8.9512745,Via Ginevra,via Ginevra,6900,Lugnao,True,80,Active,3,Sottoceneri (TI),1764.0,102624,,1.0,Bike,,
2023-10-01 09:35:00,378,46.0082843,8.9512745,Via Ginevra,via Ginevra,6900,Lugnao,True,80,Active,3,Sottoceneri (TI),173.0,100180,,1.0,Bike,,
2023-10-01 09:35:00,378,46.0082843,8.9512745,Via Ginevra,via Ginevra,6900,Lugnao,True,80,Active,3,Sottoceneri (TI),5595.0,104800,,1.0,Bike,,
2023-10-01 09:35:00,378,46.0082843,8.9512745,Via Ginevra,via Ginevra,6900,Lugnao,True,80,Active,3,Sottoceneri (TI),5467.0,104557,,1.0,Bike,,
2023-10-01 09:35:00,378,46.0082843,8.9512745,Via Ginevra,via Ginevra,6900,Lugnao,True,80,Active,3,Sottoceneri (TI),4191.0,101926,,1.0,Bike,,
2023-10-01 09:35:00,378,46.0082843,8.9512745,Via Ginevra,via Ginevra,6900,Lugnao,True,80,Active,3,Sottoceneri (TI),5184.0,104669,,1.0,Bike,,
2023-10-01 09:35:00,198,46.9439597,7.3746103,Westside,Riedbachstrasse 96,3027,Bern,True,13,Active,5,Bern,4091.0,500624,71.0,2.0,E-Bike,,
2023-10-01 09:35:00,198,46.9439597,7.3746103,Westside,Riedbachstrasse 96,3027,Bern,True,13,Active,5,Bern,2518.0,502597,67.0,2.0,E-Bike,,
