timestamp,station_id,latitude,longitude,station_name,address,zip,city,is_virtual_station,station_capacity,state_name,network_id,network_name,bike_id,bike_name,ebike_battery_level,bike_type_id,bike_type_name,sponsor_id,sponsor_name
2023-09-20 23:17:00,294,46.95386,7.4365667,Hallerstrasse West,Zähringerstrasse 13,3012,Bern,True,10,Active,5,Bern,2579.0,501594,99.0,2.0,E-Bike,,
2023-09-20 23:17:00,294,46.95386,7.4365667,Hallerstrasse West,Zähringerstrasse 13,3012,Bern,True,10,Active,5,Bern,3214.0,102781,,1.0,Bike,,
2023-09-20 23:17:00,294,46.95386,7.4365667,Hallerstrasse West,Zähringerstrasse 13,3012,Bern,True,10,Active,5,Bern,2532.0,101862,,1.0,Bike,,
2023-09-20 23:17:00,294,46.95386,7.4365667,Hallerstrasse West,Zähringerstrasse 13,3012,Bern,True,10,Active,5,Bern,2008.0,503839,84.0,2.0,E-Bike,,
2023-09-20 23:17:00,294,46.95386,7.4365667,Hallerstrasse West,Zähringerstrasse 13,3012,Bern,True,10,Active,5,Bern,1413.0,500497,39.0,2.0,E-Bike,,
2023-09-20 23:17:00,294,46.95386,7.4365667,Hallerstrasse West,Zähringerstrasse 13,3012,Bern,True,10,Active,5,Bern,3580.0,104222,,1.0,Bike,,
2023-09-20 23:17:00,294,46.95386,7.4365667,Hallerstrasse West,Zähringerstrasse 13,3012,Bern,True,10,Active,5,Bern,1649.0,501733,76.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,2179.0,102425,,1.0,Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,634.0,101395,,1.0,Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,3680.0,103093,,1.0,Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,4397.0,503470,12.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,669.0,101175,,1.0,Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,820.0,500180,,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,819.0,503685,38.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,4682.0,503140,35.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,740.0,500153,16.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,930.0,500127,40.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,591.0,101200,,1.0,Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,2608.0,501189,37.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,3828.0,103216,,1.0,Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,3509.0,503547,32.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,771.0,503532,38.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,3403.0,503551,55.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,815.0,503676,38.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,4766.0,500745,29.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,2688.0,503734,69.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,3095.0,102816,,1.0,Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,813.0,500169,16.0,2.0,E-Bike,,
2023-09-20 23:17:00,392,47.393309,8.528074,Röschibachplatz,Röschibachstrasse 73,8037,Zürich,True,11,Active,6,Zürich,3532.0,500781,26.0,2.0,E-Bike,,
2023-09-20 23:17:00,110,47.396401,8.4860017,Grünau,Grünauring 37,8064,Zürich,True,19,Active,6,Zürich,2450.0,101313,,1.0,Bike,,
2023-09-20 23:17:00,110,47.396401,8.4860017,Grünau,Grünauring 37,8064,Zürich,True,19,Active,6,Zürich,4801.0,503657,26.0,2.0,E-Bike,,
2023-09-20 23:17:00,110,47.396401,8.4860017,Grünau,Grünauring 37,8064,Zürich,True,19,Active,6,Zürich,3929.0,103300,,1.0,Bike,,
2023-09-20 23:17:00,110,47.396401,8.4860017,Grünau,Grünauring 37,8064,Zürich,True,19,Active,6,Zürich,653.0,101397,,1.0,Bike,,
2023-09-20 23:17:00,110,47.396401,8.4860017,Grünau,Grünauring 37,8064,Zürich,True,19,Active,6,Zürich,921.0,500139,76.0,2.0,E-Bike,,
2023-09-20 23:17:00,110,47.396401,8.4860017,Grünau,Grünauring 37,8064,Zürich,True,19,Active,6,Zürich,1523.0,101628,,1.0,Bike,,
2023-09-20 23:17:00,110,47.396401,8.4860017,Grünau,Grünauring 37,8064,Zürich,True,19,Active,6,Zürich,873.0,500086,34.0,2.0,E-Bike,,
2023-09-20 23:17:00,110,47.396401,8.4860017,Grünau,Grünauring 37,8064,Zürich,True,19,Active,6,Zürich,2885.0,102669,,1.0,Bike,,
2023-09-20 23:17:00,110,47.396401,8.4860017,Grünau,Grünauring 37,8064,Zürich,True,19,Active,6,Zürich,3259.0,102865,,1.0,Bike,,
2023-09-20 23:17:00,177,46.94941743287729,7.381454366484235,Holenackerstrasse,Holenackerstrasse 24,3027,Bern,True,80,Active (empty),5,Bern,,,,,,,
2023-09-20 23:17:00,96,47.378548,8.531836,Gustav-Gull-Platz,Lagerstrasse 44,8004,Zürich,True,32,Active,6,Zürich,3069.0,102831,,1.0,Bike,,
2023-09-20 23:17:00,96,47.378548,8.531836,Gustav-Gull-Platz,Lagerstrasse 44,8004,Zürich,True,32,Active,6,Zürich,4706.0,500715,10.0,2.0,E-Bike,,
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,18.0,100382,84.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,3698.0,103095,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,406.0,101011,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,2081.0,101120,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,1960.0,102728,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,446.0,105193,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,6139.0,504254,44.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,90.0,100119,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,2085.0,104613,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,249.0,100152,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,6052.0,104972,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,426.0,102730,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,1958.0,101703,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,6107.0,105085,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,2048.0,104693,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,336.0,100330,39.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,2033.0,104698,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,2039.0,101060,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,294.0,100137,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,6012.0,504237,71.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,6087.0,105013,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,400.0,503728,71.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,385.0,100450,28.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,6099.0,105083,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,5969.0,503943,78.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,6057.0,104992,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,2077.0,101137,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,322.0,503727,67.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,6144.0,504259,52.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,85.0,105209,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,6127.0,503992,67.0,2.0,E-Bike,11.0,Sponsor 11
2023-09-20 23:17:00,20,46.506896,6.626253,Ouchy,Place de la Navigation,1006,Lausanne,True,19,Active,2,Lausanne-Morges,288.0,105196,,1.0,Bike,11.0,Sponsor 11
2023-09-20 23:17:00,253,46.9534004,7.4285549,Uni Muesmatt,Muesmattstrasse 29,3012,Bern,True,13,Active,5,Bern,6206.0,504097,87.0,2.0,E-Bike,,
2023-09-20 23:17:00,253,46.9534004,7.4285549,Uni Muesmatt,Muesmattstrasse 29,3012,Bern,True,13,Active,5,Bern,4882.0,502963,85.0,2.0,E-Bike,,
2023-09-20 23:17:00,253,46.9534004,7.4285549,Uni Muesmatt,Muesmattstrasse 29,3012,Bern,True,13,Active,5,Bern,1412.0,501740,63.0,2.0,E-Bike,,
2023-09-20 23:17:00,253,46.9534004,7.4285549,Uni Muesmatt,Muesmattstrasse 29,3012,Bern,True,13,Active,5,Bern,3319.0,502636,40.0,2.0,E-Bike,,
2023-09-20 23:17:00,379,46.008095,8.957432,Lambertenghi,Via Bertaro Lambertenghi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5114.0,104069,,1.0,Bike,,
2023-09-20 23:17:00,379,46.008095,8.957432,Lambertenghi,Via Bertaro Lambertenghi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),1736.0,101726,,1.0,Bike,,
2023-09-20 23:17:00,379,46.008095,8.957432,Lambertenghi,Via Bertaro Lambertenghi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5586.0,105226,,1.0,Bike,,
2023-09-20 23:17:00,379,46.008095,8.957432,Lambertenghi,Via Bertaro Lambertenghi,6900,Lugano,True,80,Active,3,Sottoceneri (TI),5138.0,104058,,1.0,Bike,,
2023-09-20 23:17:00,832,46.025237,8.963681,Cornèr Arena - HC Lugano,Via Sonvico di Porza,6900,Lugano,True,40,Active,3,Sottoceneri (TI),4184.0,104228,,1.0,Bike,,
2023-09-20 23:17:00,832,46.025237,8.963681,Cornèr Arena - HC Lugano,Via Sonvico di Porza,6900,Lugano,True,40,Active,3,Sottoceneri (TI),5481.0,503609,41.0,2.0,E-Bike,,
2023-09-20 23:17:00,832,46.025237,8.963681,Cornèr Arena - HC Lugano,Via Sonvico di Porza,6900,Lugano,True,40,Active,3,Sottoceneri (TI),1795.0,500909,86.0,2.0,E-Bike,,
2023-09-20 23:17:00,832,46.025237,8.963681,Cornèr Arena - HC Lugano,Via Sonvico di Porza,6900,Lugano,True,40,Active,3,Sottoceneri (TI),5054.0,502869,71.0,2.0,E-Bike,,
2023-09-20 23:17:00,832,46.025237,8.963681,Cornèr Arena - HC Lugano,Via Sonvico di Porza,6900,Lugano,True,40,Active,3,Sottoceneri (TI),1784.0,501301,80.0,2.0,E-Bike,,
2023-09-20 23:17:00,461,46.9470671,7.3957642,Bethlehemstrasse Säge,Untermattweg 80,3027,Bern,True,19,Active,5,Bern,2352.0,102493,,1.0,Bike,,
2023-09-20 23:17:00,461,46.9470671,7.3957642,Bethlehemstrasse Säge,Untermattweg 80,3027,Bern,True,19,Active,5,Bern,3912.0,500758,25.0,2.0,E-Bike,,
2023-09-20 23:17:00,461,46.9470671,7.3957642,Bethlehemstrasse Säge,Untermattweg 80,3027,Bern,True,19,Active,5,Bern,978.0,101513,,1.0,Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,1561.0,501666,17.0,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,613.0,101375,,1.0,Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,4373.0,503248,53.0,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,861.0,500197,,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,4429.0,503269,73.0,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,4809.0,500570,54.0,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,786.0,503598,,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,4435.0,503279,60.0,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,3089.0,501072,64.0,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,774.0,500283,16.0,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,4636.0,503084,13.0,2.0,E-Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,2943.0,101847,,1.0,Bike,,
2023-09-20 23:17:00,568,47.347701,8.528049,Jugendherberge,Mutschellenstrasse 114,8038,Zürich,True,22,Active,6,Zürich,4699.0,500708,71.0,2.0,E-Bike,,
2023-09-20 23:17:00,258,46.9475995,7.4473498,Theaterplatz,Theaterplatz 4,3011,Bern,True,10,Active (empty),5,Bern,,,,,,,
2023-09-20 23:17:00,206,45.982042,8.883593,Magliaso FLP,Via Stazione  18,6983,Magliaso,True,80,Active,3,Sottoceneri (TI),1706.0,501647,92.0,2.0,E-Bike,,
2023-09-20 23:17:00,206,45.982042,8.883593,Magliaso FLP,Via Stazione  18,6983,Magliaso,True,80,Active,3,Sottoceneri (TI),4187.0,101892,,1.0,Bike,,
2023-09-20 23:17:00,206,45.982042,8.883593,Magliaso FLP,Via Stazione  18,6983,Magliaso,True,80,Active,3,Sottoceneri (TI),5662.0,502928,95.0,2.0,E-Bike,,
2023-09-20 23:17:00,484,46.9456022,7.434734,Seilerstrasse,Seilerstrasse 22,3011,Bern,True,24,Active (empty),5,Bern,,,,,,,
2023-09-20 23:17:00,609,46.42391,6.26546,"Gland, Grand'Rue",Grand-Rue 38,1196,Gland,True,21,Active,9,Région de Nyon,5848.0,504126,92.0,2.0,E-Bike,,
2023-09-20 23:17:00,609,46.42391,6.26546,"Gland, Grand'Rue",Grand-Rue 38,1196,Gland,True,21,Active,9,Région de Nyon,1315.0,504123,,2.0,E-Bike,,
2023-09-20 23:17:00,609,46.42391,6.26546,"Gland, Grand'Rue",Grand-Rue 38,1196,Gland,True,21,Active,9,Région de Nyon,5841.0,104138,,1.0,Bike,,
2023-09-20 23:17:00,609,46.42391,6.26546,"Gland, Grand'Rue",Grand-Rue 38,1196,Gland,True,21,Active,9,Région de Nyon,5213.0,103976,,1.0,Bike,,
2023-09-20 23:17:00,475,46.9475304,7.4521275,Münster,Münstergasse 2,3011,Bern,True,19,Active (empty),5,Bern,,,,,,,
2023-09-20 23:17:00,415,46.916092,7.418571,Entsorgungshof Werkhof,Muhlernstrasse 101,3098,Köniz,True,32,Active,5,Bern,1162.0,501460,22.0,2.0,E-Bike,,
2023-09-20 23:17:00,276,47.414545,8.552747,Airgate,Hagenholzstrasse 51,8050,Zürich,True,18,Active (empty),6,Zürich,,,,,,,
2023-09-20 23:17:00,456,46.965031,7.4589906,Wankdorffeldstrasse,Wankdorffeldstrasse 97,3014,Bern,True,40,Active,5,Bern,2376.0,501138,87.0,2.0,E-Bike,,
2023-09-20 23:17:00,456,46.965031,7.4589906,Wankdorffeldstrasse,Wankdorffeldstrasse 97,3014,Bern,True,40,Active,5,Bern,1990.0,501992,83.0,2.0,E-Bike,,
2023-09-20 23:17:00,456,46.965031,7.4589906,Wankdorffeldstrasse,Wankdorffeldstrasse 97,3014,Bern,True,40,Active,5,Bern,2257.0,101828,,1.0,Bike,,
2023-09-20 23:17:00,456,46.965031,7.4589906,Wankdorffeldstrasse,Wankdorffeldstrasse 97,3014,Bern,True,40,Active,5,Bern,4607.0,503065,,2.0,E-Bike,,
2023-09-20 23:17:00,456,46.965031,7.4589906,Wankdorffeldstrasse,Wankdorffeldstrasse 97,3014,Bern,True,40,Active,5,Bern,3456.0,501140,85.0,2.0,E-Bike,,
2023-09-20 23:17:00,456,46.965031,7.4589906,Wankdorffeldstrasse,Wankdorffeldstrasse 97,3014,Bern,True,40,Active,5,Bern,6223.0,503912,89.0,2.0,E-Bike,,
2023-09-20 23:17:00,456,46.965031,7.4589906,Wankdorffeldstrasse,Wankdorffeldstrasse 97,3014,Bern,True,40,Active,5,Bern,5795.0,504105,51.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,1390.0,501873,99.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,2141.0,102367,,1.0,Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,2030.0,501835,64.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,4014.0,500864,47.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,1266.0,502592,63.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,1131.0,500461,99.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,980.0,500377,63.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,1167.0,500397,98.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,3445.0,502256,78.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,4582.0,104088,,1.0,Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,1215.0,103389,,1.0,Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,2488.0,501610,56.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,2798.0,501352,99.0,2.0,E-Bike,,
2023-09-20 23:17:00,261,46.9366583,7.4679887,Ringoltingenstrasse,Ringoltingenstrasse 21,3006,Bern,True,10,Active,5,Bern,3324.0,501228,83.0,2.0,E-Bike,,
2023-09-20 23:17:00,391,47.401852,8.499265,Meierhofplatz,Limmattalstrasse 177,8049,Zürich,True,22,Active,6,Zürich,4810.0,500573,,2.0,E-Bike,,
2023-09-20 23:17:00,391,47.401852,8.499265,Meierhofplatz,Limmattalstrasse 177,8049,Zürich,True,22,Active,6,Zürich,3955.0,500810,73.0,2.0,E-Bike,,
2023-09-20 23:17:00,391,47.401852,8.499265,Meierhofplatz,Limmattalstrasse 177,8049,Zürich,True,22,Active,6,Zürich,4756.0,500549,87.0,2.0,E-Bike,,
2023-09-20 23:17:00,48,46.0105808,8.95794,USI,Via Giuseppe Buffi 13,6900,Lugano,True,16,Active,3,Sottoceneri (TI),5552.0,105153,,1.0,Bike,,
2023-09-20 23:17:00,48,46.0105808,8.95794,USI,Via Giuseppe Buffi 13,6900,Lugano,True,16,Active,3,Sottoceneri (TI),5038.0,502854,85.0,2.0,E-Bike,,
2023-09-20 23:17:00,822,46.95812,7.48801,Zollgasse,Untere Zollgasse 4,3072,Ostermundigen,True,80,Active,5,Bern,4916.0,501469,81.0,2.0,E-Bike,,
2023-09-20 23:17:00,822,46.95812,7.48801,Zollgasse,Untere Zollgasse 4,3072,Ostermundigen,True,80,Active,5,Bern,6014.0,503894,70.0,2.0,E-Bike,,
2023-09-20 23:17:00,822,46.95812,7.48801,Zollgasse,Untere Zollgasse 4,3072,Ostermundigen,True,80,Active,5,Bern,3891.0,500762,50.0,2.0,E-Bike,,
2023-09-20 23:17:00,822,46.95812,7.48801,Zollgasse,Untere Zollgasse 4,3072,Ostermundigen,True,80,Active,5,Bern,1393.0,501909,44.0,2.0,E-Bike,,
2023-09-20 23:17:00,822,46.95812,7.48801,Zollgasse,Untere Zollgasse 4,3072,Ostermundigen,True,80,Active,5,Bern,2563.0,502652,88.0,2.0,E-Bike,,
2023-09-20 23:17:00,725,45.90587981635428,8.972694428589046,Riva San Vitale - Posteggio Piazzale a Lago,Via al Lido,6826,Riva San Vitale,True,21,Active,3,Sottoceneri (TI),5383.0,503703,94.0,2.0,E-Bike,,
2023-09-20 23:17:00,725,45.90587981635428,8.972694428589046,Riva San Vitale - Posteggio Piazzale a Lago,Via al Lido,6826,Riva San Vitale,True,21,Active,3,Sottoceneri (TI),187.0,100257,93.0,2.0,E-Bike,,
2023-09-20 23:17:00,725,45.90587981635428,8.972694428589046,Riva San Vitale - Posteggio Piazzale a Lago,Via al Lido,6826,Riva San Vitale,True,21,Active,3,Sottoceneri (TI),174.0,100187,,1.0,Bike,,
